"wait","block","temp_daily","rain_interval","rain_heavy_interval","snow_interval","rain_bool","rain_heavy_bool","Prop.commuters","Prop.drivers","Pdrive","Income","Rent","Gini","Prop.vacant","commute.time","hours.worked","Pmoved","pWhite","pHispanic","pPoverty","pRetIncome","pOwned","ADDDATE_morning","ADDDATE_wday","ADDDATE_summer"
0.579108796,"110010033022",67.19464286,1,1,0,TRUE,TRUE,0.707774798927614,0.257372654155496,0.363636364,135481,1441,0.407,0.0417536534446764,29.2,42.1,0.169646751,0.4531,0.0446827524575514,0.130718954248366,0.0675381263616558,0.533769063180828,"0","Tue","1"
2.062627315,"110010020012",69.44102564,0.333333333,0.333333333,0,TRUE,TRUE,0.53998584571833,0.368011323425336,0.681520315,139034,0,0.5321,0.0587044534412955,31.9,38.5,0.094454383,0.4919,0.21656050955414,0.0494623655913978,0.206451612903226,0.862365591397849,"0","Wed","1"
1.244988426,"110010101002",69.44102564,0.5,0.5,0,TRUE,TRUE,0.796680497925311,0.0705394190871369,0.088541667,73182,1483,0.4549,0.0459965928449744,21.9,42.9,0.295019157,0.603,0.157676348547718,0.133928571428571,0.0696428571428571,0,"1","Wed","1"
4.990231481,"110010034002",68.2625,0.833333333,0.333333333,0,TRUE,TRUE,0.458046336881653,0.125547902316844,0.274094327,108750,1942,0.4868,0.286329386437029,27.5,34.1,0.449957411,0.2899,0.10738885410144,0.116138763197587,0.120663650075415,0.48868778280543,"1","Fri","1"
4.989363426,"110010034002",68.2625,0.833333333,0.333333333,0,TRUE,TRUE,0.458046336881653,0.125547902316844,0.274094327,108750,1942,0.4868,0.286329386437029,27.5,34.1,0.449957411,0.2899,0.10738885410144,0.116138763197587,0.120663650075415,0.48868778280543,"1","Fri","1"
4.991875,"110010034001",68.2625,0.833333333,0.333333333,0,TRUE,TRUE,0.371222076215506,0.113666228646518,0.30619469,28657,388,0.4868,0,27.5,34.1,0.449957411,0.2661,0.0657030223390276,0.320388349514563,0.120388349514563,0.198058252427184,"1","Fri","1"
4.962696759,"110010090001",68.2625,0.833333333,0.333333333,0,TRUE,TRUE,0.343570057581574,0.267434420985285,0.77839851,31500,565,0.5534,0.062753036437247,31.7,38.7,0.145033113,0.0416,0.0108765195137556,0.280777537796976,0.172786177105832,0.292656587473002,"1","Fri","1"
0.743263889,"110010109002",67.19464286,1,1,0,TRUE,TRUE,0.23719806763285,0.0946859903381643,0.399185336,36991,1098,0.4577,0.27760736196319,33.7,33.4,0.300383877,0.0232,0.0159420289855072,0.259023354564756,0.0658174097664544,0.0509554140127389,"0","Tue","1"
1.536041667,"110010014021",69.44102564,0.5,0.5,0,TRUE,TRUE,0.573529411764706,0.294117647058824,0.512820513,173092,3395,0.5342,0,33.1,39.6,0.145460067,0.8337,0.0723981900452489,0.0878186968838527,0.161473087818697,0.861189801699717,"1","Wed","1"
1.535729167,"110010014021",69.44102564,0.5,0.5,0,TRUE,TRUE,0.573529411764706,0.294117647058824,0.512820513,173092,3395,0.5342,0,33.1,39.6,0.145460067,0.8337,0.0723981900452489,0.0878186968838527,0.161473087818697,0.861189801699717,"1","Wed","1"
3.858587963,"110010091022",67.704,1,0.4,0,TRUE,TRUE,0.410810810810811,0.188773388773389,0.45951417,50536,1091,0.4744,0.0797034291010195,32.6,38.9,0.164060992,0.1326,0.0178794178794179,0.254783484390735,0.161127895266868,0.276938569989929,"0","Sat","1"
3.806331019,"110010106002",67.704,1,0.4,0,TRUE,TRUE,0.771350546176763,0.243793445878848,0.316060509,113125,2296,0.4274,0.105192479856759,29.2,42.4,0.328426218,0.7048,0.0714995034756703,0.110555277638819,0.0470235117558779,0.226113056528264,"0","Sat","1"
2.580532407,"110010111001",67.13714286,1,0.5,0,TRUE,TRUE,0.398208955223881,0.217910447761194,0.547226387,79605,955,0.4567,0,29,36.2,0.109034268,0.1761,0.0776119402985075,0.105263157894737,0.252631578947368,0.736842105263158,"0","Sun","1"
2.02619213,"110010111001",70.45789474,1,0.666666667,0,TRUE,TRUE,0.398208955223881,0.217910447761194,0.547226387,79605,955,0.4567,0,29,36.2,0.109034268,0.1761,0.0776119402985075,0.105263157894737,0.252631578947368,0.736842105263158,"1","Mon","1"
1.078101852,"110010041003",67.19464286,1,1,0,TRUE,TRUE,0.553072625698324,0.104748603351955,0.189393939,185714,2066,0.4753,0.114942528735632,24.4,42.7,0.294377067,0.8394,0.111731843575419,0.0584415584415584,0.311688311688312,0.707792207792208,"1","Tue","1"
3.654201389,"110010041002",67.704,1,0.4,0,TRUE,TRUE,0.598079561042524,0.179698216735254,0.300458716,92364,1943,0.4753,0.135135135135135,24.4,42.7,0.294377067,0.7106,0.246913580246914,0.140625,0.104166666666667,0.3984375,"0","Sat","1"
1.502696759,"110010019022",69.44102564,0.5,0.5,0,TRUE,TRUE,0.654676258992806,0.357314148681055,0.545787546,88306,964,0.3942,0.0663129973474801,34.7,40.1,0.102307357,0.1115,0.207434052757794,0.0340909090909091,0.230113636363636,0.806818181818182,"1","Wed","1"
3.728518519,"110010039004",67.704,1,0.4,0,TRUE,TRUE,0.617826617826618,0.147741147741148,0.239130435,113983,1888,0.405,0.1875,31.1,44.1,0.23425241,0.7802,0,0,0.0901098901098901,0.716483516483516,"0","Sat","1"
1.093668981,"110010007013",69.44102564,0.5,0.5,0,TRUE,TRUE,0.569392812887237,0.392193308550186,0.688792165,111250,1968,0.5072,0.0373913043478261,25.8,41.6,0.211248808,0.9238,0.0644361833952912,0.041553748870822,0.240289069557362,0.895212285456188,"1","Wed","1"
0.49125,"110010025024",67.19464286,1,1,0,TRUE,TRUE,0.618307426597582,0.254461715601612,0.411545624,64500,1255,0.4958,0.167019027484144,33.7,40.6,0.214787496,0.4617,0.421991940126655,0.156091370558376,0.131979695431472,0.288071065989848,"0","Tue","1"
0.941805556,"110010020021",67.19464286,1,1,0,TRUE,TRUE,0.450651769087523,0.269087523277467,0.597107438,99028,1043,0.4817,0.0810055865921788,31.9,39.6,0.108818979,0.2933,0.242085661080074,0,0.252279635258359,0.857142857142857,"0","Tue","1"
0.799884259,"110010016004",67.19464286,1,1,0,TRUE,TRUE,0.49346016646849,0.398929845422117,0.808433735,136607,0,0.45,0.0564024390243902,33.3,42.5,0.058551992,0.2765,0.0951248513674197,0.0258481421647819,0.197092084006462,0.959612277867528,"0","Tue","1"
0.987986111,"110010095031",67.19464286,1,1,0,TRUE,TRUE,0.473065015479876,0.328792569659443,0.695026178,93056,2109,0.3513,0.0124223602484472,30.4,39.5,0.114120511,0.1331,0.0396284829721362,0.0644654088050314,0.358490566037736,0.803459119496855,"1","Tue","1"
0.9421875,"110010104002",69.44102564,0.5,0.5,0,TRUE,TRUE,0.344275107463853,0.182883939038687,0.531214529,33699,888,0.4794,0.140161725067385,37.3,36.2,0.163697858,0.0649,0.00937866354044549,0.22884012539185,0.134796238244514,0.240334378265413,"1","Wed","1"
0.940648148,"110010043001",69.44102564,0.5,0.5,0,TRUE,TRUE,0.686968838526912,0.162889518413598,0.237113402,78073,1603,0.4524,0.0307570977917981,28.1,44.4,0.222343921,0.6723,0.234655335221907,0.0862489829129374,0.125305126118796,0.307567127746135,"1","Wed","1"
3.91931713,"110010092011",67.704,1,0.4,0,TRUE,TRUE,0.462627156125608,0.139318885448916,0.301147228,52734,1229,0.5554,0.10801393728223,29.3,37.6,0.275569451,0.3565,0.075187969924812,0.16015625,0.131510416666667,0.365885416666667,"0","Sat","1"
4.998472222,"110010039002",68.2625,0.833333333,0.333333333,0,TRUE,TRUE,0.693548387096774,0.134125636672326,0.193390453,90080,1654,0.405,0,31.1,44.1,0.23425241,0.8149,0.0764006791171477,0.125553914327917,0.107828655834564,0.338257016248154,"1","Fri","1"
4.998159722,"110010040012",68.2625,0.833333333,0.333333333,0,TRUE,TRUE,0.608349900596421,0.246520874751491,0.405228758,143068,1470,0.4534,0.0979899497487437,28.5,43.4,0.262371387,0.9742,0.0536779324055666,0.0334261838440111,0.28133704735376,0.618384401114206,"1","Fri","1"
4.996527778,"110010039004",68.2625,0.833333333,0.333333333,0,TRUE,TRUE,0.617826617826618,0.147741147741148,0.239130435,113983,1888,0.405,0.1875,31.1,44.1,0.23425241,0.7802,0,0,0.0901098901098901,0.716483516483516,"1","Fri","1"
1.143032407,"110010010014",67.19464286,1,1,0,TRUE,TRUE,0.45640756302521,0.218487394957983,0.478711162,180893,3500,0.3858,0,29.6,40.4,0.165706974,0.8803,0.134453781512605,0,0.14760147601476,0.736162361623616,"1","Tue","1"
1.149039352,"110010010012",67.19464286,1,1,0,TRUE,TRUE,0.492014425553838,0.181865018031942,0.369633508,136012,2072,0.3858,0.0189732142857143,29.6,40.4,0.165706974,0.8253,0.0942812982998454,0.0295790671217292,0.219567690557452,0.531285551763367,"1","Tue","1"
1.147303241,"110010010012",67.19464286,1,1,0,TRUE,TRUE,0.492014425553838,0.181865018031942,0.369633508,136012,2072,0.3858,0.0189732142857143,29.6,40.4,0.165706974,0.8253,0.0942812982998454,0.0295790671217292,0.219567690557452,0.531285551763367,"1","Tue","1"
1.146516204,"110010010012",67.19464286,1,1,0,TRUE,TRUE,0.492014425553838,0.181865018031942,0.369633508,136012,2072,0.3858,0.0189732142857143,29.6,40.4,0.165706974,0.8253,0.0942812982998454,0.0295790671217292,0.219567690557452,0.531285551763367,"1","Tue","1"
0.889861111,"110010104002",69.44102564,0.5,0.5,0,TRUE,TRUE,0.344275107463853,0.182883939038687,0.531214529,33699,888,0.4794,0.140161725067385,37.3,36.2,0.163697858,0.0649,0.00937866354044549,0.22884012539185,0.134796238244514,0.240334378265413,"0","Wed","1"
0.889155093,"110010043001",69.44102564,0.5,0.5,0,TRUE,TRUE,0.686968838526912,0.162889518413598,0.237113402,78073,1603,0.4524,0.0307570977917981,28.1,44.4,0.222343921,0.6723,0.234655335221907,0.0862489829129374,0.125305126118796,0.307567127746135,"0","Wed","1"
0.718287037,"110010109002",69.44102564,0.5,0.5,0,TRUE,TRUE,0.23719806763285,0.0946859903381643,0.399185336,36991,1098,0.4577,0.27760736196319,33.7,33.4,0.300383877,0.0232,0.0159420289855072,0.259023354564756,0.0658174097664544,0.0509554140127389,"0","Wed","1"
0.881863426,"110010076043",69.44102564,0.5,0.5,0,TRUE,TRUE,0.462226640159046,0.307157057654076,0.664516129,41164,945,0.4532,0.20414673046252,33.2,38.6,0.118959108,0.0209,0,0.170340681362725,0.128256513026052,0.352705410821643,"0","Wed","1"
0.87818287,"110010044002",69.44102564,0.5,0.5,0,TRUE,TRUE,0.74626189397372,0.15677390122338,0.210078931,134939,1705,0.4185,0,25.2,45.3,0.220887083,0.6366,0.0475758948799275,0.105386416861827,0.100702576112412,0.603044496487119,"0","Wed","1"
0.911377315,"110010095083",69.44102564,0.5,0.5,0,TRUE,TRUE,0.532188841201717,0.353157572041692,0.66359447,63068,1355,0.4063,0.0794912559618442,30.7,37.5,0.157770181,0,0.22501532801962,0.0414507772020725,0.227979274611399,0.50259067357513,"0","Wed","1"
0.924641204,"110010095032",69.44102564,0.5,0.5,0,TRUE,TRUE,0.398255813953488,0.232558139534884,0.583941606,80417,2214,0.3513,0,30.4,39.5,0.114120511,0.218,0.00872093023255814,0.112676056338028,0.349295774647887,0.735211267605634,"0","Wed","1"
0.759467593,"110010005011",69.44102564,0.5,0.5,0,TRUE,TRUE,0.682288828337875,0.258310626702997,0.378594249,104741,1764,0.4792,0,28.4,42.6,0.288692176,0.8229,0.170572207084469,0.0772626931567329,0.11037527593819,0.264900662251656,"0","Wed","1"
0.661793981,"110010044002",69.44102564,0.5,0.5,0,TRUE,TRUE,0.74626189397372,0.15677390122338,0.210078931,134939,1705,0.4185,0,25.2,45.3,0.220887083,0.6366,0.0475758948799275,0.105386416861827,0.100702576112412,0.603044496487119,"0","Wed","1"
1.246828704,"110010005011",69.44102564,0.5,0.5,0,TRUE,TRUE,0.682288828337875,0.258310626702997,0.378594249,104741,1764,0.4792,0,28.4,42.6,0.288692176,0.8229,0.170572207084469,0.0772626931567329,0.11037527593819,0.264900662251656,"0","Wed","1"
0.607928241,"110010109002",69.44102564,0.5,0.5,0,TRUE,TRUE,0.23719806763285,0.0946859903381643,0.399185336,36991,1098,0.4577,0.27760736196319,33.7,33.4,0.300383877,0.0232,0.0159420289855072,0.259023354564756,0.0658174097664544,0.0509554140127389,"0","Wed","1"
1.284560185,"110010015004",69.44102564,0.5,0.5,0,TRUE,TRUE,0.43161094224924,0.313677811550152,0.726760563,167552,0,0.3741,0.0656814449917898,28,42.1,0.077530396,0.8523,0.0194528875379939,0.0228471001757469,0.26713532513181,1,"0","Wed","1"
0.696203704,"110010098011",69.44102564,0.5,0.5,0,TRUE,TRUE,0.2691060676239,0.158406669754516,0.588640275,24531,792,0.5341,0.144230769230769,36.1,35.4,0.24074964,0.0148,0.0250115794349236,0.370786516853933,0.121098626716604,0.199750312109863,"0","Wed","1"
1.922696759,"110010048021",69.44102564,0.333333333,0.333333333,0,TRUE,TRUE,0.74491392801252,0.131455399061033,0.176470588,116607,1630,0.4704,0.0839793281653747,25.2,40.2,0.170689655,0.5063,0.0758998435054773,0.0507757404795487,0.0691114245416079,0.334273624823695,"0","Wed","1"
0.689490741,"110010098011",69.44102564,0.5,0.5,0,TRUE,TRUE,0.2691060676239,0.158406669754516,0.588640275,24531,792,0.5341,0.144230769230769,36.1,35.4,0.24074964,0.0148,0.0250115794349236,0.370786516853933,0.121098626716604,0.199750312109863,"0","Wed","1"
4.527951389,"110010106003",67.704,1,0.4,0,TRUE,TRUE,0.514041514041514,0.180708180708181,0.351543943,80909,2111,0.4274,0,29.2,42.4,0.328426218,0.5836,0.168498168498169,0.211038961038961,0.172077922077922,0.373376623376623,"1","Sat","1"
5.342685185,"110010102001",68.2625,0.833333333,0.333333333,0,TRUE,TRUE,0.593869731800766,0.157088122605364,0.264516129,112563,1786,0.3825,0.055452865064695,25.3,44.8,0.235580829,0.4875,0.0306513409961686,0.0332681017612524,0.244618395303327,0.643835616438356,"0","Fri","1"
3.960787037,"110010011003",67.704,1,0.4,0,TRUE,TRUE,0.668421052631579,0.319736842105263,0.478346457,237578,1616,0.4975,0,30.5,42.8,0.122854751,0.8671,0.113157894736842,0.0202020202020202,0.0976430976430976,0.767676767676768,"0","Sat","1"
5.528206019,"110010010012",68.2625,0.833333333,0.333333333,0,TRUE,TRUE,0.492014425553838,0.181865018031942,0.369633508,136012,2072,0.3858,0.0189732142857143,29.6,40.4,0.165706974,0.8253,0.0942812982998454,0.0295790671217292,0.219567690557452,0.531285551763367,"1","Fri","1"
3.38244213,"110010010022",67.13714286,1,0.5,0,TRUE,TRUE,0.847742922723795,0.417750573833206,0.492779783,92198,2138,0.4972,0.0825190010857763,26.9,37.2,0.405826957,0.821,0.0344299923488906,0.0414201183431953,0.0757396449704142,0.369230769230769,"0","Sun","1"
1.530011574,"110010010012",67.19464286,1,1,0,TRUE,TRUE,0.492014425553838,0.181865018031942,0.369633508,136012,2072,0.3858,0.0189732142857143,29.6,40.4,0.165706974,0.8253,0.0942812982998454,0.0295790671217292,0.219567690557452,0.531285551763367,"1","Tue","1"
0.490046296,"110010013012",69.44102564,1,1,0,TRUE,TRUE,0.654357459379616,0.487444608567208,0.744920993,236705,0,0.5169,0.171348314606742,31.1,42.2,0.247002997,0.6514,0,0,0.267796610169492,0.894915254237288,"1","Wed","1"
5.340671296,"110010010014",68.2625,0.833333333,0.333333333,0,TRUE,TRUE,0.45640756302521,0.218487394957983,0.478711162,180893,3500,0.3858,0,29.6,40.4,0.165706974,0.8803,0.134453781512605,0,0.14760147601476,0.736162361623616,"0","Fri","1"
1.527141204,"110010010014",67.19464286,1,1,0,TRUE,TRUE,0.45640756302521,0.218487394957983,0.478711162,180893,3500,0.3858,0,29.6,40.4,0.165706974,0.8803,0.134453781512605,0,0.14760147601476,0.736162361623616,"1","Tue","1"
1.527685185,"110010010016",67.19464286,1,1,0,TRUE,TRUE,0.489082969432314,0.343231441048035,0.701785714,159375,0,0.3858,0,29.6,40.4,0.165706974,0.8445,0.134497816593886,0.045662100456621,0.410958904109589,1,"1","Tue","1"
2.283888889,"110010010012",70.45789474,1,0.666666667,0,TRUE,TRUE,0.492014425553838,0.181865018031942,0.369633508,136012,2072,0.3858,0.0189732142857143,29.6,40.4,0.165706974,0.8253,0.0942812982998454,0.0295790671217292,0.219567690557452,0.531285551763367,"0","Mon","1"
0.389097222,"110010096011",69.44102564,1,1,0,TRUE,TRUE,0.268204432383537,0.149706015377657,0.558178752,32794,676,0.4473,0.109090909090909,32.2,34.3,0.058583106,0.0027,0.00497512437810945,0.330357142857143,0.23469387755102,0.427295918367347,"0","Wed","1"
1.273240741,"110010076041",67.19464286,1,1,0,TRUE,TRUE,0.497822931785196,0.186502177068215,0.374635569,43295,1026,0.4532,0.0636094674556213,33.2,38.6,0.118959108,0.0015,0.00653120464441219,0.278041074249605,0.169036334913112,0.0900473933649289,"0","Tue","1"
1.525972222,"110010011004",67.19464286,1,1,0,TRUE,TRUE,0.453580901856764,0.26525198938992,0.584795322,164226,0,0.4975,0,30.5,42.8,0.122854751,0.7228,0.0238726790450928,0.0836120401337793,0.280936454849498,0.953177257525084,"1","Tue","1"
5.44693287,"110010107001",68.2625,0.833333333,0.333333333,0,TRUE,TRUE,0.619221411192214,0.0705596107055961,0.113948919,67639,1917,0.4834,0.0525210084033613,24.2,40.6,0.395936299,0.7737,0.0559610705596107,0.232815964523282,0.106430155210643,0.237250554323725,"1","Fri","1"
0.441886574,"110010095031",69.44102564,1,1,0,TRUE,TRUE,0.473065015479876,0.328792569659443,0.695026178,93056,2109,0.3513,0.0124223602484472,30.4,39.5,0.114120511,0.1331,0.0396284829721362,0.0644654088050314,0.358490566037736,0.803459119496855,"0","Wed","1"
0.460671296,"110010099021",69.44102564,1,1,0,TRUE,TRUE,0.404298874104401,0.20675537359263,0.511392405,48000,675,0.4041,0.104247104247104,32.5,38.1,0.054181818,0.0072,0.00204708290685773,0.0474137931034483,0.40301724137931,0.663793103448276,"1","Wed","1"
1.584282407,"110010099021",67.19464286,1,1,0,TRUE,TRUE,0.404298874104401,0.20675537359263,0.511392405,48000,675,0.4041,0.104247104247104,32.5,38.1,0.054181818,0.0072,0.00204708290685773,0.0474137931034483,0.40301724137931,0.663793103448276,"1","Tue","1"
1.465509259,"110010096021",67.19464286,1,1,0,TRUE,TRUE,0.36346396965866,0.15992414664981,0.44,26375,899,0.4167,0.0328317373461012,37.2,35.9,0.15628707,0.0158,0.0651074589127686,0.407355021216407,0.0777934936350778,0.132956152758133,"1","Tue","1"
0.221840278,"110010078062",74.03333333,0,0,0,FALSE,FALSE,0.400211193241816,0.159450897571278,0.398416887,29492,861,0.5036,0.205394190871369,35.9,38.3,0.174766814,0.037,0.00950369588173178,0.29242819843342,0.135770234986945,0.276762402088773,"1","Thu","1"
1.223645833,"110010012001",74.03333333,0,0,0,FALSE,FALSE,0.617534246575343,0.222465753424658,0.360248447,82685,1696,0.4469,0,29.2,41.9,0.139672802,0.6948,0.0761643835616438,0.04296875,0.1396484375,0.4365234375,"1","Thu","1"
1.221296296,"110010011004",74.03333333,0,0,0,FALSE,FALSE,0.453580901856764,0.26525198938992,0.584795322,164226,0,0.4975,0,30.5,42.8,0.122854751,0.7228,0.0238726790450928,0.0836120401337793,0.280936454849498,0.953177257525084,"1","Thu","1"
1.225775463,"110010019012",74.03333333,0,0,0,FALSE,FALSE,0.533941236068896,0.296859169199595,0.55597723,68828,1017,0.4493,0.0915178571428571,34.1,38.1,0.088520408,0.0831,0.209726443768997,0.0835380835380835,0.248157248157248,0.72972972972973,"1","Thu","1"
0.480902778,"110010095093",74.03333333,0,0,0,FALSE,FALSE,0.495022624434389,0.324886877828054,0.65630713,58125,1727,0.3835,0.0764331210191083,29.7,38.7,0.142482517,0.0796,0,0.0758620689655172,0.174712643678161,0.811494252873563,"1","Thu","1"
0.436122685,"110010033022",74.03333333,0,0,0,FALSE,FALSE,0.707774798927614,0.257372654155496,0.363636364,135481,1441,0.407,0.0417536534446764,29.2,42.1,0.169646751,0.4531,0.0446827524575514,0.130718954248366,0.0675381263616558,0.533769063180828,"0","Thu","1"
1.191493056,"110010095052",74.03333333,0,0,0,FALSE,FALSE,0.508819538670285,0.314789687924016,0.618666667,100163,0,0.4426,0.196560196560197,34.5,39.5,0.04738806,0.0488,0,0.0214067278287462,0.483180428134557,0.969418960244648,"1","Thu","1"
1.196145833,"110010077091",74.03333333,0,0,0,FALSE,FALSE,0.357710651828299,0.210651828298887,0.588888889,31528,972,0.4621,0.150208623087622,36.1,37,0.143784787,0.0286,0.0453100158982512,0.258592471358429,0.2569558101473,0.173486088379705,"1","Thu","1"
1.106365741,"110010072002",74.03333333,0,0,0,FALSE,FALSE,0.677814029363785,0.274877650897227,0.405535499,55000,1512,0.4124,0.111111111111111,22.1,46,0.322751323,0.6958,0.0611745513866232,0.22972972972973,0.0709459459459459,0.0709459459459459,"0","Thu","1"
1.075231481,"110010041003",74.03333333,0,0,0,FALSE,FALSE,0.553072625698324,0.104748603351955,0.189393939,185714,2066,0.4753,0.114942528735632,24.4,42.7,0.294377067,0.8394,0.111731843575419,0.0584415584415584,0.311688311688312,0.707792207792208,"0","Thu","1"
1.286064815,"110010094004",74.03333333,0,0,0,FALSE,FALSE,0.519170984455959,0.247668393782383,0.477045908,94485,0,0.4131,0.0698924731182796,34.1,37.6,0.150031387,0.1482,0,0.046242774566474,0.274566473988439,0.878612716763006,"0","Thu","1"
1.665590278,"110010074011",74.30384615,0,0,0,FALSE,FALSE,0.266420664206642,0.0841328413284133,0.315789474,14836,368,0.5332,0.136767317939609,42.8,35,0.141345747,0.0037,0.011070110701107,0.537037037037037,0.0864197530864197,0.0761316872427984,"1","Fri","1"
